/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180524_f18_nrt_n.csv,8125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180525_f18_nrt_n.csv,7500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180526_f18_nrt_n.csv,11250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180527_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180528_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180529_f18_nrt_n.csv,16875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180530_f18_nrt_n.csv,11250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180531_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180601_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180602_f18_nrt_n.csv,11250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180603_f18_nrt_n.csv,8125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180604_f18_nrt_n.csv,6250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180605_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180606_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180607_f18_nrt_n.csv,4375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180608_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180609_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180610_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180611_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180612_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180613_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180614_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180615_f18_nrt_n.csv,6875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180616_f18_nrt_n.csv,6250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180617_f18_nrt_n.csv,11250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180618_f18_nrt_n.csv,10625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180619_f18_nrt_n.csv,12500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180620_f18_nrt_n.csv,7500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180621_f18_nrt_n.csv,6250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180622_f18_nrt_n.csv,13750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180623_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180624_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180625_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180626_f18_nrt_n.csv,10625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180627_f18_nrt_n.csv,46250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180628_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180629_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180630_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180701_f18_nrt_n.csv,4375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180702_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180703_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180704_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180705_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180706_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180707_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180708_f18_nrt_n.csv,15000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180709_f18_nrt_n.csv,7500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180710_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180711_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180712_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180713_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180714_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180715_f18_nrt_n.csv,10000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180716_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180717_f18_nrt_n.csv,4375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180718_f18_nrt_n.csv,11875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180719_f18_nrt_n.csv,7500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180720_f18_nrt_n.csv,6875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180721_f18_nrt_n.csv,6875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180722_f18_nrt_n.csv,4375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180723_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180724_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180725_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180726_f18_nrt_n.csv,6250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180727_f18_nrt_n.csv,11875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180728_f18_nrt_n.csv,10000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180729_f18_nrt_n.csv,7500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180730_f18_nrt_n.csv,10000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180731_f18_nrt_n.csv,11250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180801_f18_nrt_n.csv,4375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180802_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180803_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180804_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180805_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180806_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180807_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180808_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180809_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180810_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180811_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180812_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180813_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180814_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180815_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180816_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180817_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180818_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180819_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180820_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180821_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180822_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180823_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180824_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180825_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180826_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180827_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180828_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180829_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180830_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180831_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180901_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180902_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180903_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180904_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180905_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180906_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180907_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180908_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180909_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180910_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180911_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180912_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180913_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180914_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180915_f18_nrt_n.csv,4375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180916_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180917_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180918_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180919_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180920_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180921_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180922_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180923_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180924_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180925_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180926_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180927_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180928_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180929_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180930_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181001_f18_nrt_n.csv,11875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181002_f18_nrt_n.csv,15625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181003_f18_nrt_n.csv,23125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181004_f18_nrt_n.csv,30625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181005_f18_nrt_n.csv,14375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181006_f18_nrt_n.csv,19375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181007_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181008_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181009_f18_nrt_n.csv,18125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181010_f18_nrt_n.csv,28125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181011_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181012_f18_nrt_n.csv,35625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181013_f18_nrt_n.csv,6875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181014_f18_nrt_n.csv,12500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181015_f18_nrt_n.csv,11250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181016_f18_nrt_n.csv,23750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181017_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181018_f18_nrt_n.csv,8125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181019_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181020_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181021_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181022_f18_nrt_n.csv,10625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181023_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181024_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181025_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181026_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181027_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181028_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181029_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181030_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181031_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181101_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181102_f18_nrt_n.csv,14375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181103_f18_nrt_n.csv,14375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181104_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181105_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181106_f18_nrt_n.csv,10000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181107_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181108_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181109_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181110_f18_nrt_n.csv,8125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181111_f18_nrt_n.csv,28750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181112_f18_nrt_n.csv,38125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181113_f18_nrt_n.csv,28125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181114_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181115_f18_nrt_n.csv,10625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181116_f18_nrt_n.csv,23125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181117_f18_nrt_n.csv,15625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181118_f18_nrt_n.csv,10000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181119_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181120_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181121_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181122_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181123_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181124_f18_nrt_n.csv,14375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181125_f18_nrt_n.csv,16875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181126_f18_nrt_n.csv,26250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181127_f18_nrt_n.csv,23750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181128_f18_nrt_n.csv,22500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181129_f18_nrt_n.csv,23125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181130_f18_nrt_n.csv,36875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181201_f18_nrt_n.csv,56875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181202_f18_nrt_n.csv,31875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181203_f18_nrt_n.csv,28125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181204_f18_nrt_n.csv,56875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181205_f18_nrt_n.csv,56250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181206_f18_nrt_n.csv,46875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181207_f18_nrt_n.csv,55625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181208_f18_nrt_n.csv,59375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181209_f18_nrt_n.csv,64375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181210_f18_nrt_n.csv,81250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181211_f18_nrt_n.csv,87500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181212_f18_nrt_n.csv,102500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181213_f18_nrt_n.csv,125625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181214_f18_nrt_n.csv,139375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181215_f18_nrt_n.csv,170625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181216_f18_nrt_n.csv,191250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181217_f18_nrt_n.csv,215625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181218_f18_nrt_n.csv,229375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181219_f18_nrt_n.csv,246875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181220_f18_nrt_n.csv,261875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181221_f18_nrt_n.csv,291875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181222_f18_nrt_n.csv,323750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181223_f18_nrt_n.csv,331250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181224_f18_nrt_n.csv,326250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181225_f18_nrt_n.csv,336250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181226_f18_nrt_n.csv,353125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181227_f18_nrt_n.csv,352500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181228_f18_nrt_n.csv,364375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181229_f18_nrt_n.csv,387500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181230_f18_nrt_n.csv,414375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20181231_f18_nrt_n.csv,387500
