31.738 31.738 31.738 31.737 31.739 31.739 31.740 31.740 31.739 31.745 31.747 31.750 31.747 31.751 31.756 31.758 31.758 31.759 31.763 31.763 31.769 31.770 31.771 31.773 31.776 31.795 31.804 31.813 31.791 31.770 32.032 -59987.253 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.751 31.751 31.751 31.750 31.753 31.754 31.754 31.755 31.754 31.759 31.759 31.760 31.759 31.764 31.769 31.769 31.768 31.767 31.768 31.767 31.780 31.780 31.781 31.783 31.786 31.802 31.815 31.828 31.791 31.754 31.884 -14258.372 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.756 31.756 31.756 31.755 31.757 31.758 31.760 31.760 31.760 31.764 31.764 31.765 31.765 31.767 31.770 31.770 31.769 31.768 31.767 31.769 31.784 31.787 31.790 31.794 31.797 31.809 31.821 31.831 31.802 31.772 31.832 32.036 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.758 31.758 31.758 31.755 31.756 31.759 31.760 31.761 31.763 31.765 31.766 31.767 31.767 31.766 31.765 31.766 31.767 31.765 31.765 31.771 31.786 31.792 31.798 31.804 31.809 31.817 31.826 31.829 31.819 31.806 31.825 32.196 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.757 31.757 31.757 31.756 31.756 31.759 31.760 31.761 31.765 31.766 31.766 31.766 31.769 31.767 31.764 31.765 31.768 31.769 31.772 31.781 31.794 31.803 31.809 31.815 31.820 31.825 31.830 31.830 31.826 31.819 31.832 32.329 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.752 31.752 31.752 31.755 31.757 31.758 31.759 31.760 31.764 31.765 31.764 31.760 31.768 31.769 31.766 31.767 31.773 31.781 31.790 31.800 31.811 31.822 31.824 31.826 31.829 31.832 31.834 31.836 31.821 31.806 31.858 32.426 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.752 31.752 31.752 31.755 31.759 31.758 31.758 31.762 31.765 31.764 31.764 31.761 31.764 31.767 31.771 31.774 31.778 31.784 31.792 31.808 31.816 31.825 31.825 31.826 31.829 31.831 31.834 31.836 31.830 31.875 31.954 -48468.119 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.752 31.752 31.752 31.756 31.762 31.758 31.756 31.764 31.766 31.763 31.765 31.762 31.760 31.764 31.776 31.782 31.784 31.786 31.794 31.815 31.821 31.828 31.827 31.826 31.828 31.830 31.834 31.836 31.838 31.943 32.050 -96968.690 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.751 31.751 31.751 31.752 31.758 31.764 31.764 31.770 31.771 31.770 31.771 31.769 31.768 31.770 31.776 31.782 31.784 31.786 31.791 31.804 31.811 31.815 31.814 31.816 31.819 31.823 31.825 31.826 31.818 31.869 31.942 -55868.337 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.749 31.749 31.749 31.748 31.754 31.771 31.772 31.775 31.777 31.777 31.777 31.776 31.776 31.776 31.777 31.781 31.784 31.785 31.789 31.793 31.800 31.801 31.801 31.805 31.810 31.815 31.814 31.814 31.795 31.786 31.820 -8794.537 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.754 31.754 31.754 31.751 31.757 31.766 31.768 31.769 31.770 31.772 31.775 31.781 31.783 31.784 31.785 31.787 31.789 31.790 31.792 31.794 31.799 31.800 31.801 31.808 31.814 31.819 31.820 31.823 31.814 31.801 31.817 31.979 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.760 31.760 31.760 31.757 31.762 31.759 31.760 31.761 31.760 31.764 31.772 31.786 31.791 31.792 31.794 31.795 31.796 31.797 31.798 31.798 31.801 31.803 31.806 31.814 31.822 31.826 31.829 31.836 31.841 31.840 31.841 32.168 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.785 31.785 31.785 31.783 31.786 31.784 31.784 31.785 31.785 31.789 31.792 31.801 31.803 31.804 31.803 31.804 31.805 31.804 31.804 31.817 31.818 31.819 31.823 31.831 31.838 31.841 31.844 31.852 31.860 31.863 31.867 32.160 -59446.364 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.811 31.811 31.811 31.810 31.811 31.811 31.810 31.812 31.813 31.817 31.814 31.816 31.815 31.815 31.813 31.813 31.814 31.812 31.811 31.838 31.837 31.836 31.842 31.848 31.854 31.856 31.858 31.868 31.877 31.885 31.893 32.138 -16189.129 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.814 31.814 31.814 31.814 31.814 31.815 31.812 31.813 31.815 31.818 31.814 31.815 31.814 31.815 31.814 31.814 31.817 31.816 31.815 31.842 31.847 31.847 31.853 31.861 31.866 31.868 31.871 31.879 31.886 31.893 32.062 -34461.680 -34461.531 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.804 31.804 31.804 31.804 31.804 31.804 31.800 31.798 31.802 31.803 31.801 31.803 31.805 31.809 31.811 31.812 31.816 31.816 31.816 31.835 31.851 31.855 31.861 31.871 31.875 31.878 31.882 31.887 31.890 31.893 32.315 -89651.820 -89651.797 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.802 31.803 31.803 31.800 31.798 31.800 31.802 31.801 31.802 31.803 31.806 31.807 31.809 31.812 31.812 31.818 31.834 31.850 31.857 31.864 31.872 31.873 31.874 31.873 31.873 31.916 31.976 32.314 -59361.875 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.804 31.804 31.803 31.801 31.799 31.805 31.803 31.803 31.802 31.804 31.804 31.806 31.806 31.806 31.820 31.834 31.848 31.857 31.867 31.870 31.868 31.866 31.860 31.855 31.948 32.079 32.254 -9345.689 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.806 31.806 31.806 31.806 31.808 31.809 31.810 31.808 31.806 31.813 31.814 31.818 31.818 31.820 31.820 31.823 31.822 31.822 31.837 31.850 31.863 31.876 31.889 31.895 31.896 31.893 31.888 31.886 31.971 32.095 32.182 32.257 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.810 31.810 31.810 31.810 31.814 31.816 31.818 31.817 31.815 31.822 31.827 31.836 31.838 31.841 31.840 31.843 31.843 31.844 31.857 31.870 31.882 31.900 31.917 31.926 31.932 31.929 31.924 31.928 31.992 32.090 32.107 32.116 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.814 31.814 31.814 31.814 31.819 31.822 31.825 31.826 31.824 31.832 31.840 31.855 31.857 31.861 31.861 31.864 31.864 31.865 31.878 31.890 31.901 31.923 31.945 31.957 31.967 31.965 31.961 31.970 32.013 32.085 32.033 31.975 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.818 31.818 31.818 31.818 31.824 31.828 31.833 31.835 31.833 31.842 31.854 31.873 31.877 31.881 31.882 31.885 31.885 31.887 31.898 31.910 31.920 31.946 31.972 31.988 32.003 32.001 31.998 32.012 32.034 32.080 31.958 31.834 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.821 31.821 31.821 31.821 31.824 31.827 31.830 31.832 31.832 31.853 31.871 31.883 31.886 31.889 31.890 31.891 31.895 31.899 31.909 31.920 31.932 31.949 31.966 31.983 32.002 32.010 32.012 32.024 32.041 32.072 31.983 31.893 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.823 31.823 31.823 31.823 31.823 31.822 31.823 31.825 31.827 31.866 31.890 31.890 31.891 31.892 31.894 31.892 31.902 31.909 31.917 31.927 31.942 31.946 31.949 31.967 31.989 32.011 32.018 32.025 32.044 32.064 32.041 32.018 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.823 31.823 31.823 31.823 31.823 31.823 31.827 31.844 31.851 31.872 31.886 31.886 31.887 31.888 31.887 31.891 31.902 31.910 31.918 31.931 31.944 31.948 31.952 31.973 31.989 32.006 32.016 32.025 32.044 32.062 32.058 32.054 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.824 31.824 31.824 31.823 31.823 31.824 31.831 31.865 31.876 31.879 31.880 31.882 31.884 31.883 31.879 31.891 31.903 31.910 31.918 31.936 31.945 31.950 31.955 31.980 31.990 32.000 32.013 32.026 32.043 32.060 32.072 32.083 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.824 31.824 31.824 31.823 31.825 31.829 31.848 31.874 31.881 31.881 31.881 31.882 31.883 31.882 31.881 31.889 31.904 31.910 31.920 31.936 31.946 31.953 31.959 31.988 32.000 32.011 32.026 32.040 32.059 32.070 32.080 32.090 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.824 31.824 31.824 31.824 31.827 31.834 31.869 31.880 31.880 31.882 31.882 31.884 31.883 31.881 31.884 31.887 31.906 31.909 31.921 31.934 31.947 31.955 31.964 31.996 32.011 32.026 32.042 32.058 32.078 32.082 32.087 32.091 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.821 31.821 31.821 31.822 31.826 31.831 31.857 31.881 31.880 31.883 31.883 31.882 31.882 31.880 31.883 31.886 31.901 31.906 31.917 31.927 31.938 31.947 31.964 31.990 32.005 32.026 32.047 32.057 32.069 32.081 32.077 32.073 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.818 31.818 31.818 31.820 31.824 31.829 31.844 31.882 31.881 31.885 31.884 31.880 31.881 31.879 31.881 31.884 31.895 31.904 31.913 31.919 31.929 31.938 31.964 31.982 31.998 32.025 32.052 32.055 32.059 32.078 32.066 32.054 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.818 31.818 31.818 31.819 31.823 31.835 31.858 31.883 31.883 31.885 31.885 31.882 31.883 31.883 31.888 31.907 31.907 31.914 31.921 31.928 31.939 31.950 31.965 31.978 31.991 32.016 32.044 32.057 32.060 32.075 32.070 32.064 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.818 31.818 31.818 31.817 31.821 31.844 31.879 31.885 31.886 31.886 31.886 31.885 31.885 31.888 31.896 31.935 31.922 31.927 31.933 31.941 31.954 31.967 31.966 31.975 31.983 32.005 32.033 32.059 32.064 32.072 32.077 32.082 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.827 31.827 31.827 31.827 31.841 31.862 31.886 31.889 31.882 31.880 31.878 31.878 31.882 31.893 31.899 31.925 31.920 31.926 31.931 31.938 31.947 31.955 31.955 31.962 31.969 31.985 32.004 32.025 32.035 32.043 32.051 32.037 -56652.858 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.838 31.838 31.838 31.839 31.866 31.882 31.890 31.895 31.877 31.872 31.868 31.869 31.877 31.897 31.901 31.906 31.913 31.920 31.926 31.932 31.934 31.936 31.941 31.947 31.954 31.962 31.970 31.984 31.997 32.008 32.018 31.978 -3302.494 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.875 31.875 31.875 31.875 31.898 31.926 31.922 31.926 31.943 31.936 31.943 31.945 31.952 31.967 31.968 31.967 31.971 31.975 31.976 31.979 31.975 31.948 31.924 31.939 31.954 31.954 31.963 31.975 31.998 32.020 31.948 31.847 -45437.102 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.913 31.913 31.913 31.913 31.931 31.972 31.956 31.959 32.014 32.004 32.024 32.027 32.033 32.041 32.039 32.033 32.033 32.033 32.030 32.029 32.019 31.962 31.906 31.931 31.955 31.948 31.958 31.968 32.002 32.035 31.875 31.712 -93937.433 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.894 31.894 31.894 31.894 31.903 31.925 31.909 31.920 31.961 31.961 31.978 31.982 31.976 31.985 32.018 32.019 32.024 32.021 32.016 32.012 31.989 31.955 31.921 31.933 31.945 31.940 31.946 31.952 31.977 31.990 31.894 31.897 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.866 31.866 31.866 31.867 31.867 31.864 31.850 31.870 31.891 31.902 31.913 31.920 31.899 31.910 31.984 31.995 32.005 31.999 31.992 31.985 31.950 31.945 31.940 31.936 31.935 31.933 31.934 31.935 31.949 31.937 31.925 32.128 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.864 31.864 31.864 31.864 31.864 31.863 31.855 31.867 31.882 31.889 31.895 31.899 31.887 31.891 31.926 31.930 31.936 31.934 31.930 31.937 31.920 31.919 31.920 31.918 31.918 31.927 31.929 31.930 31.940 31.937 31.933 32.210 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.861 31.861 31.861 31.860 31.861 31.862 31.860 31.864 31.873 31.875 31.877 31.877 31.876 31.872 31.869 31.866 31.867 31.868 31.867 31.888 31.891 31.893 31.899 31.901 31.902 31.921 31.923 31.925 31.931 31.937 31.942 32.292 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.861 31.861 31.861 31.861 31.861 31.862 31.861 31.863 31.870 31.870 31.874 31.874 31.873 31.869 31.867 31.867 31.871 31.917 31.917 31.929 31.950 31.954 31.959 31.961 31.962 31.971 31.958 31.945 31.941 31.938 31.895 -48468.187 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.861 31.861 31.861 31.862 31.861 31.861 31.861 31.862 31.867 31.865 31.871 31.871 31.870 31.866 31.865 31.869 31.876 31.967 31.968 31.969 32.009 32.014 32.019 32.022 32.021 32.021 31.993 31.965 31.952 31.939 31.849 -96968.692 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.877 31.877 31.877 31.877 31.878 31.878 31.878 31.878 31.882 31.881 31.884 31.885 31.885 31.888 31.886 31.888 31.887 31.933 31.927 31.921 31.961 31.965 31.969 31.971 31.969 31.967 31.953 31.939 31.930 31.933 31.894 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.895 31.895 31.895 31.894 31.895 31.896 31.896 31.896 31.899 31.898 31.898 31.900 31.902 31.911 31.909 31.908 31.899 31.893 31.880 31.866 31.906 31.909 31.912 31.912 31.909 31.906 31.908 31.911 31.906 31.927 31.946 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.866 31.866 31.866 31.866 31.866 31.866 31.866 31.867 31.873 31.876 31.878 31.881 31.883 31.891 31.891 31.889 31.884 31.879 31.872 31.869 31.895 31.896 31.896 31.904 31.911 31.909 31.911 31.914 31.913 31.917 31.922 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.835 31.835 31.835 31.835 31.834 31.833 31.833 31.835 31.845 31.850 31.856 31.859 31.863 31.868 31.871 31.869 31.868 31.867 31.868 31.876 31.887 31.885 31.884 31.900 31.917 31.917 31.916 31.920 31.923 31.908 31.893 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.837 31.837 31.837 31.838 31.840 31.841 31.841 31.841 31.847 31.850 31.854 31.856 31.859 31.870 31.872 31.872 31.872 31.876 31.881 31.888 31.895 31.893 31.892 31.903 31.913 31.913 31.912 31.926 31.920 31.903 31.940 -54824.238 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.845 31.845 31.845 31.846 31.852 31.854 31.854 31.853 31.854 31.853 31.855 31.855 31.857 31.875 31.877 31.880 31.880 31.888 31.896 31.901 31.905 31.902 31.903 31.906 31.908 31.908 31.907 31.933 31.916 31.899 31.999 -3194.763 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.850 31.850 31.850 31.851 31.855 31.856 31.856 31.856 31.856 31.856 31.856 31.856 31.857 31.867 31.868 31.870 31.872 31.878 31.884 31.888 31.892 31.896 31.904 31.904 31.905 31.907 31.908 31.927 31.898 31.869 32.215 -46857.916 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.856 31.856 31.856 31.856 31.857 31.857 31.858 31.858 31.859 31.859 31.858 31.858 31.858 31.859 31.859 31.859 31.863 31.866 31.870 31.874 31.878 31.888 31.903 31.902 31.901 31.906 31.910 31.920 31.879 31.838 32.442 -96873.969 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.855 31.855 31.855 31.855 31.859 31.859 31.859 31.860 31.860 31.860 31.860 31.860 31.860 31.862 31.864 31.864 31.867 31.873 31.879 31.886 31.892 31.908 31.926 31.936 31.946 31.949 31.952 31.958 31.938 31.947 32.297 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.854 31.854 31.854 31.854 31.861 31.862 31.861 31.861 31.861 31.862 31.862 31.862 31.862 31.866 31.870 31.871 31.872 31.882 31.890 31.899 31.909 31.930 31.951 31.973 31.993 31.995 31.997 31.999 32.002 32.065 32.128 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.859 31.859 31.859 31.858 31.863 31.863 31.862 31.863 31.862 31.864 31.865 31.867 31.869 31.870 31.879 31.891 31.900 31.909 31.923 31.928 31.934 31.949 31.965 31.980 31.989 31.989 31.995 32.002 32.003 32.035 32.160 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.864 31.864 31.864 31.863 31.864 31.865 31.864 31.864 31.864 31.867 31.869 31.872 31.876 31.875 31.887 31.910 31.927 31.936 31.955 31.957 31.959 31.969 31.978 31.988 31.985 31.982 31.994 32.005 32.004 32.005 32.192 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.860 31.860 31.860 31.860 31.861 31.861 31.860 31.861 31.861 31.862 31.863 31.866 31.867 31.867 31.875 31.889 31.900 31.907 31.942 31.939 31.941 31.947 31.960 31.969 31.972 31.976 31.989 32.001 31.982 31.963 32.126 -53109.943 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.855 31.855 31.855 31.857 31.856 31.856 31.856 31.857 31.857 31.857 31.857 31.858 31.857 31.859 31.862 31.866 31.870 31.873 31.925 31.918 31.920 31.922 31.939 31.949 31.958 31.970 31.983 31.997 31.958 31.920 32.053 -3093.853 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.851 31.851 31.851 31.852 31.852 31.852 31.852 31.853 31.852 31.852 31.852 31.853 31.853 31.856 31.857 31.858 31.863 31.866 31.896 31.918 31.927 31.935 31.953 31.965 31.971 31.980 31.989 31.997 31.973 31.948 32.195 -45436.966 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.847 31.847 31.847 31.848 31.847 31.847 31.848 31.849 31.848 31.847 31.847 31.848 31.849 31.854 31.853 31.851 31.857 31.861 31.866 31.919 31.935 31.952 31.969 31.984 31.985 31.991 31.996 31.998 31.990 31.982 32.351 -93937.417 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.858 31.858 31.858 31.859 31.857 31.857 31.856 31.857 31.859 31.859 31.859 31.859 31.859 31.862 31.861 31.862 31.867 31.874 31.879 31.938 31.961 31.971 31.980 31.993 31.996 32.001 32.003 32.003 31.998 31.992 32.199 -54824.206 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
